date,BAB
19750128,0.00372575458258
19750129,-0.00476910849433
19750130,0.0148488391096
19750131,-0.0045926429239
19750203,-0.00635252808744
19750204,0.00362301319179
19750205,-0.00606230180885
19750206,0.00902339746554
19750207,-0.0017464678605
19750210,0.00493494773523
19750211,0.000983813087471
19750212,-0.008017719294
19750213,0.00480005041686
19750214,0.00192681842377
19750218,0.00447151071384
19750219,-0.00106601622925
19750220,-0.00215774920023
19750221,0.00195441945816
19750224,0.000156885488878
19750225,0.00673863560008
19750226,-0.00870471334386
19750227,-0.00578242831596
19750228,-0.00492040557029
19750303,-0.00833625844073
19750304,0.00168444781749
19750305,0.0051008899706
19750306,-0.00523857490814
19750307,-0.00635099827588
19750310,-0.00861479684334
19750311,0.00485739876778
19750312,-0.00249259175098
19750313,-0.0114234196368
19750314,-0.0122911903056
19750317,-0.00862470890192
19750318,0.017313271009
19750319,-0.00573041290541
19750320,-0.00225776901232
19750321,0.00124906582954
19750324,0.0121017811241
19750325,-0.00823985237459
19750326,-0.0086196126348
19750327,0.00274044507597
19750331,0.00265884391271
19750401,0.00489120686007
19750402,0.00104513731393
19750403,0.0017086021713
19750404,0.00118828658906
19750407,-0.000166556142712
19750408,0.00322569998145
19750409,-0.00474174643733
19750410,0.000678835080496
19750411,-0.00447340102231
19750414,-0.0017219953027
19750415,0.00496601517203
19750416,0.000199776362488
19750417,0.00258751061032
19750418,-0.00112034231945
19750421,-0.00529580619073
19750422,0.0064334439904
19750423,0.00251755788263
19750424,-0.00253775291167
19750425,-0.00185928254738
19750428,0.00203378260673
19750429,0.00244610999492
19750430,-0.00207254732148
19750501,0.00328812175483
19750502,-0.00148824692961
19750505,0.00266910898427
19750506,0.00968239931296
19750507,-0.00155658300807
19750508,-0.00667264513405
19750509,0.00300755527635
19750512,0.000499052032421
19750513,-0.00393340405977
19750514,0.00254282613307
19750515,0.00381095291179
19750516,0.00101373840288
19750519,-0.00131903472798
19750520,0.00297778544085
19750521,0.000425441028833
19750522,-0.00317193327982
19750523,-0.00431967518805
19750527,0.004087135211
19750528,0.00428051610955
19750529,0.00286859587695
19750530,-0.00475649609654
19750602,0.00267027476119
19750603,0.00204020929477
19750604,0.00553079694735
19750605,-0.00143171221514
19750606,0.0030658812086
19750609,0.0088965867818
19750610,-0.000783627581537
19750611,-0.00127197372444
19750612,0.00622189159166
19750613,0.00112281698559
19750616,0.000493069422527
19750617,0.00562292356674
19750618,0.00184008945456
19750619,-0.00103449073324
19750620,-0.000250851277189
19750623,-0.0016071060544
19750624,0.00374112611131
19750625,-0.000282340112326
19750626,0.00134010694806
19750627,0.000725248775497
19750630,-0.00657032341813
19750701,0.00123911302723
19750702,0.00334166355708
19750703,-0.00303250802954
19750707,0.0034756489734
19750708,-0.000692567205947
19750709,-0.00495574408082
19750710,0.00611451308878
19750711,0.000434926662301
19750714,0.00384166139455
19750715,0.00296412066856
19750716,0.00766671054982
19750717,0.00267239667905
19750718,-0.00149277094058
19750721,0.00754143172492
19750722,0.00223191611805
19750723,0.00384856416418
19750724,0.00121814581584
19750725,0.00189608080045
19750728,0.000288273814711
19750729,0.00183324388081
19750730,-0.00320409404334
19750731,0.00192844813629
19750801,0.00499841841539
19750804,0.00627894155284
19750805,0.00186418645541
19750806,-0.000525089508353
19750807,-0.00248874206285
19750808,0.00293097133075
19750811,-0.0025271777976
19750812,-0.00348481449174
19750813,0.00371574504222
19750814,0.000394927014623
19750815,-0.00235465330058
19750818,0.00156704320366
19750819,0.00130992655668
19750820,-3.63792858313E-06
19750821,-0.00424130824458
19750822,-0.00655824507606
19750825,-0.0000404466267837
19750826,0.00724712359733
19750827,-0.00277746869113
19750828,-0.00596048200851
19750829,-0.00190930729891
19750902,0.0107708726619
19750903,-0.00170801220748
19750904,0.0012528124164
19750905,0.00291713340174
19750908,0.000222675675854
19750909,0.00826658821856
19750910,0.00148843461036
19750911,-0.00320050406385
19750912,-0.00117359432411
19750915,0.00302029508895
19750916,0.00245148096497
19750917,-0.001973341439
19750918,-0.00545403589185
19750919,-0.00996715064668
19750922,0.00471784208197
19750923,0.00113841814814
19750924,-0.00126549593525
19750925,0.00496656418648
19750926,-0.000904709376914
19750929,0.00504390893815
19750930,0.00449071502919
19751001,0.00499099708145
19751002,-0.00257993457954
19751003,-0.00551180347305
19751006,-0.00189490432747
19751007,0.00366057794155
19751008,-0.00151523729135
19751009,0.00154778004364
19751010,0.00517127897736
19751013,-0.00367512712619
19751014,0.00199092202161
19751015,-0.00267524927516
19751016,0.000590215165192
19751017,0.00216774925604
19751020,0.00061487272812
19751021,0.00184830711869
19751022,0.000776642094795
19751023,-0.000165156510161
19751024,0.00433793763586
19751027,0.00113240387043
19751028,-0.000350377838604
19751029,0.00398143684092
19751030,0.0042678594403
19751031,0.000528008056568
19751103,0.00210479079828
19751104,0.0000257571429378
19751105,-0.00245297885095
19751106,0.00118720347349
19751107,0.00286459714959
19751110,0.0029162966981
19751111,-0.000520548630297
19751112,-0.00356165162945
19751113,0.00393231376523
19751114,0.00319358163743
19751117,0.00154606988041
19751118,0.00343778183526
19751119,0.00461142986848
19751120,0.0019660148304
19751121,-0.00316543649703
19751124,-0.00185129370512
19751125,-0.00185619031468
19751126,-0.000419161592335
19751128,0.000917308959099
19751201,0.000971682836032
19751202,0.00537308352966
19751203,0.00156563824706
19751204,-0.00454895048334
19751205,-0.000238664729812
19751208,-0.000627736423771
19751209,0.000477379536863
19751210,-0.000996350515
19751211,0.000322239517476
19751212,-0.00116592310618
19751215,0.000257870384133
19751216,-0.00210197152827
19751217,-0.00253731221032
19751218,-0.00276231300125
19751219,0.000774401665489
19751222,0.000970215642821
19751223,-0.00631732541683
19751224,-0.00236795997127
19751226,-0.00406147013627
19751229,0.00463181965532
19751230,0.00523117554907
19751231,-0.0103324112985
19760102,-0.00281113620603
19760105,0.00052251665997
19760106,0.00480433227186
19760107,0.0038216111154
19760108,0.00410288931199
19760109,0.00612524643962
19760112,-0.00482245086875
19760113,0.00633167004321
19760114,-0.00611395781547
19760115,0.00947869221127
19760116,-0.000309781358555
19760119,-0.00455692442596
19760120,0.00147526144048
19760121,0.00142337902796
19760122,-0.00526783616328
19760123,-0.00471740074888
19760126,0.00748736660832
19760127,0.00619431441587
19760128,0.00620095514956
19760129,-0.00472089485114
19760130,0.00628579219598
19760202,0.00306723032985
19760203,-0.0018063916463
19760204,-0.00130963168519
19760205,0.00654935763642
19760206,-0.00128574399635
19760209,-0.00337277662344
19760210,-0.00464514569702
19760211,0.00250463422437
19760212,0.00081632553239
19760213,-0.00466764534089
19760217,-0.00236690389862
19760218,-0.00671878489042
19760219,-0.00200813530419
19760220,0.00760278351462
19760223,0.000646436454175
19760224,0.00148822976711
19760225,0.00126806943883
19760226,0.0115958533219
19760227,-0.00212435809504
19760301,-0.00597113928366
19760302,-0.00209585059558
19760303,0.00368473125195
19760304,0.00470854706526
19760305,-0.00307226116656
19760308,-0.0034389689589
19760309,0.00131328556773
19760310,0.000274879809104
19760311,-0.000215983023103
19760312,0.00469426797538
19760315,0.00264859712536
19760316,-0.00902970222214
19760317,-0.000817414450426
19760318,0.00217217342912
19760319,-0.00055126309289
19760322,0.00362708685893
19760323,-0.00356728619291
19760324,0.000389414368065
19760325,0.00513927143597
19760326,-0.000897598043232
19760329,-0.00035041429264
19760330,0.00122373057506
19760331,-0.00463522823174
19760401,0.00219577035698
19760402,-0.000791908087809
19760405,-0.00472410875666
19760406,0.00365368266056
19760407,0.00512363181234
19760408,0.00417294026341
19760409,0.00286169585421
19760412,0.00182449794174
19760413,-0.00174331881223
19760414,0.00352953073333
19760415,0.000227641204126
19760419,-0.000661089502566
19760420,-0.00300022880248
19760421,0.00302292824672
19760422,0.00270756536684
19760423,0.00324702237464
19760426,-0.00148533131331
19760427,0.00405388126285
19760428,0.000170172237337
19760429,0.000819281305108
19760430,-0.000333700034547
19760503,0.00308394007685
19760504,-0.00383401927108
19760505,0.00334804719561
19760506,-0.00135685476872
19760507,-0.00316557866077
19760510,-0.00219573431741
19760511,-0.000110095423849
19760512,0.00213068847347
19760513,0.000625405379799
19760514,0.00136721217761
19760517,0.00338614451914
19760518,-0.00157262073684
19760519,-0.000676500967808
19760520,-0.00305365381372
19760521,0.00120114230663
19760524,0.00789917110376
19760525,-0.000711984979808
19760526,-0.00127838498064
19760527,0.001122349343
19760528,-0.00382865422842
19760601,0.00334910666146
19760602,-0.00156099476435
19760603,0.000767521180869
19760604,0.00461860429701
19760607,0.00185777987717
19760608,-0.000268448188911
19760609,-0.00161438248132
19760610,-0.00715190137365
19760611,-0.0042503743325
19760614,-0.00252279714187
19760615,0.00233607031307
19760616,-0.00235841807299
19760617,-0.0057390497633
19760618,0.00138086484101
19760621,-0.000361641025538
19760622,0.00348536730424
19760623,-0.000232014620266
19760624,-0.00282769939996
19760625,0.000401837442817
19760628,0.00298839717573
19760629,-0.00435532257763
19760630,-0.00126391632348
19760701,0.00405607827352
19760702,-0.00254498867619
19760706,0.00193170360207
19760707,-0.00123578528621
19760708,0.000997911577265
19760709,-0.00293690365485
19760712,-0.00165531946937
19760713,0.00378082181695
19760714,-0.00189859484245
19760715,0.000675498065976
19760716,0.00337160951508
19760719,0.00323874938608
19760720,0.00469207427371
19760721,0.000669649049272
19760722,0.000234377447158
19760723,-0.00105761349788
19760726,0.0018355533205
19760727,0.00384149916078
19760728,0.00162064006177
19760729,0.000264860721449
19760730,-0.00137517206682
19760802,0.00414884914856
19760803,-0.00189939057245
19760804,0.00103795928717
19760805,0.00200201735299
19760806,-0.00117988652302
19760809,0.000832674732493
19760810,-0.00115381949357
19760811,0.00573049942135
19760812,0.000562291356258
19760813,0.00115753569586
19760816,0.00168099723102
19760817,0.000371018635116
19760818,0.00114898016526
19760819,0.00425660089827
19760820,0.00129521196945
19760823,0.000372841794464
19760824,0.002036035299
19760825,-0.00522618036292
19760826,0.00113957785989
19760827,-0.00178770221153
19760830,-0.000965082794651
19760831,-0.00229998200944
19760901,-0.00247100908078
19760902,0.00170504453365
19760903,-0.000513363939117
19760907,0.0000693503981832
19760908,0.00163289570419
19760909,0.00315079628177
19760910,0.00053856840473
19760913,0.00238660056023
19760914,0.00190900353374
19760915,-0.0000215910033128
19760916,-0.00183424044738
19760917,-0.00231673731038
19760920,0.00198135582072
19760921,-0.00273299089482
19760922,0.00381029611319
19760923,0.0034065985372
19760924,-0.00184443263865
19760927,-0.000572430420595
19760928,0.00600809576156
19760929,0.00133737160592
19760930,0.00141099846151
19761001,0.00339275407539
19761004,0.0000836034054545
19761005,0.00259661299766
19761006,0.000711820473942
19761007,-0.00399465867581
19761008,0.00596503191157
19761011,0.00272143384609
19761012,0.000939092511659
19761013,-0.00428157826632
19761014,0.00237448712588
19761015,-0.00176041710826
19761018,-0.00187996076607
19761019,0.00120426703533
19761020,-0.00167356995279
19761021,0.00467001993197
19761022,0.00226429117789
19761025,-0.0012900594646
19761026,-0.00322101625762
19761027,0.00120339966246
19761028,0.00383361743353
19761029,-0.0028918770828
19761101,0.00264164245159
19761103,0.0012926558157
19761104,-0.00640937853623
19761105,0.00504411664161
19761108,0.00531393366817
19761109,0.000953688087301
19761110,0.00251699457995
19761111,-0.00364896416886
19761112,0.00142413028476
19761115,-0.00318440953024
19761116,-0.000928765832574
19761117,-0.0029637864896
19761118,-0.0040649550252
19761119,0.00102207818602
19761122,0.000989480525166
19761123,0.00421281170242
19761124,-0.00311769228209
19761126,0.000565389327409
19761129,0.00182137453785
19761130,0.00142896442025
19761201,-0.000658666204521
19761202,0.0029101937204
19761203,-0.00153646679626
19761206,-0.00253720376313
19761207,0.00213514482195
19761208,-0.000364986799158
19761209,0.00185864855681
19761210,-0.000108693557632
19761213,0.00155897136508
19761214,0.0025540522563
19761215,0.00226155650386
19761216,0.000212606596948
19761217,0.00379872393799
19761220,0.00514150457825
19761221,-0.000170824213478
19761222,-0.000516762044757
19761223,0.00447858971915
19761227,0.000877832245344
19761228,0.00245941846554
19761229,0.0032079801332
19761230,0.00120642131076
19761231,0.00193659175147
19770103,0.00143243717164
19770104,0.00394598438005
19770105,0.00436299508733
19770106,0.000982559152887
19770107,0.00255487001939
19770110,0.00126985802971
19770111,0.00494834003109
19770112,0.00173804377844
19770113,-0.00123096847983
19770114,0.00225292578663
19770117,0.00281714670428
19770118,0.00254814088871
19770119,-0.00131699153078
19770120,0.00389485337652
19770121,-0.000589090271461
19770124,0.00338224059696
19770125,0.0012282376155
19770126,0.00343071788916
19770127,0.00173988282052
19770128,-0.000227340397956
19770131,0.00102745381014
19770201,-0.000949593268138
19770202,-0.000178533645089
19770203,0.00415980635562
19770204,0.000109480949393
19770207,0.00268959882881
19770208,0.00186995761939
19770209,0.00219688192686
19770210,-0.00153747585434
19770211,0.0018368842461
19770214,-0.000799236354713
19770215,0.000129863079983
19770216,0.00211775619096
19770217,0.00306986499763
19770218,0.0018946082827
19770222,0.00242987996956
19770223,0.00120008642125
19770224,0.0042385941995
19770225,-0.00056039124563
19770228,0.000704864467741
19770301,-0.00307637699726
19770302,0.00319239653786
19770303,-0.00113645516631
19770304,0.000926225492023
19770307,0.00228840541969
19770308,0.00246516196236
19770309,0.00293412513317
19770310,-0.0000369761156718
19770311,-0.00201190330992
19770314,-0.00115406204315
19770315,-0.00130784463159
19770316,0.00213064014439
19770317,0.000892046625414
19770318,0.00176440205117
19770321,0.00207581379375
19770322,-0.000641165157049
19770323,0.00235647185042
19770324,-0.00187327907515
19770325,0.0011873390063
19770328,-0.0000232147830323
19770329,-0.00246881260004
19770330,0.00486949893754
19770331,-0.00143658312393
19770401,-0.00131880758975
19770404,0.00347489381716
19770405,0.000372736538851
19770406,-0.000119935967066
19770407,0.000323089319097
19770411,0.00064543201203
19770412,-0.00330912735247
19770413,-0.000237084902844
19770414,-0.00362176384487
19770415,0.00096288982618
19770418,0.003943419023
19770419,0.000239074375261
19770420,-0.00140155160262
19770421,0.00459153986419
19770422,0.00566911690715
19770425,0.00357658457517
19770426,-0.00125067305378
19770427,-0.00133601972063
19770428,0.000529363270628
19770429,-0.00108550743961
19770502,0.00101404893669
19770503,-0.000222991730393
19770504,-0.00275084005861
19770505,0.00199008590883
19770506,0.00144563290052
19770509,0.00155590295324
19770510,-0.00193582422203
19770511,0.00209647025218
19770512,0.000729741811813
19770513,-0.00158990735017
19770516,-0.00112630538768
19770517,0.000710938680752
19770518,-0.000441821358499
19770519,0.00277442582766
19770520,0.00126575505903
19770523,0.00459365597179
19770524,0.000192859019351
19770525,0.00131816326475
19770526,-0.00254411148083
19770527,0.000627237377663
19770531,0.000608074961951
19770601,-0.00327415916754
19770602,-0.000989925883919
19770603,-0.00265322763566
19770606,0.000604391396882
19770607,-0.00341595047562
19770608,-0.00164300565736
19770609,-0.000180685316685
19770610,-0.00033611983352
19770613,0.00106853394253
19770614,-0.00126212842824
19770615,0.00313437311976
19770616,-0.00220995718202
19770617,0.000542550810214
19770620,-0.00024989031433
19770621,0.00229351344639
19770622,0.00157716731226
19770623,-0.00258633247207
19770624,0.000602066604921
19770627,0.00288626402991
19770628,0.00259435695818
19770629,0.000854909188278
19770630,0.00026812421733
19770701,0.0015832480808
19770705,0.00059186763734
19770706,0.00337757113866
19770707,-0.00177397434605
19770708,0.00205381455934
19770711,0.00286058056576
19770712,0.00312799672082
19770713,0.00104353264798
19770715,0.0012174377522
19770718,0.00206947045673
19770719,0.000757163413143
19770720,0.00168390551925
19770721,0.00192736582864
19770722,0.0010191720369
19770725,0.00322302205298
19770726,0.00263092651943
19770727,0.00498967565846
19770728,-0.0034929710615
19770729,-0.000193476420148
19770801,0.00115212096568
19770802,0.00284958502972
19770803,-0.0012577624173
19770804,-0.00290700947042
19770805,0.00170351901515
19770808,0.000940891841079
19770809,-0.00116697587938
19770810,-0.00378020824815
19770811,0.00233771018158
19770812,0.000827880962328
19770815,-0.00164024564152
19770816,0.00242356376956
19770817,-0.0000139597339926
19770818,-0.0000880814503388
19770819,0.00201536896118
19770822,-0.00123085836044
19770823,0.000272077326591
19770824,-0.000428739657182
19770825,0.00266490319729
19770826,-0.000528094088702
19770829,-0.00237983950426
19770830,0.00219565312687
19770831,-0.000895313764935
19770901,-0.00149494629513
19770902,-0.000274271030971
19770906,0.00252577553078
19770907,-0.000314591143997
19770908,0.00311510292208
19770909,0.000910125863909
19770912,0.000145647916024
19770913,0.000107885558239
19770914,-0.00161061242882
19770915,0.000121115114881
19770916,0.00231046585483
19770919,0.00206339543498
19770920,-0.0000342211244424
19770921,0.00309158670444
19770922,-0.00213199781576
19770923,-0.000440397276674
19770926,-0.00224158045398
19770927,-0.000691009362742
19770928,0.000601476951555
19770929,-0.00127337914167
19770930,-0.0000271518950801
19771003,0.00240973909996
19771004,0.00125714775553
19771005,-0.000749112784521
19771006,0.000304252566009
19771007,0.00132029449643
19771010,0.00193830509496
19771011,0.00374278141012
19771012,0.000263325601646
19771013,-0.00214522527003
19771014,-0.00137865778594
19771017,0.00103305088533
19771018,0.0000198345983475
19771019,0.00138268195678
19771020,-0.00235266022926
19771021,-0.000261970976008
19771024,0.00519768195197
19771025,-0.00195025761435
19771026,-0.00603982755598
19771027,-0.00195679886514
19771028,-0.000957681452498
19771031,0.00212683771448
19771101,0.00213536863253
19771102,-0.00111386031538
19771103,-0.00243290547249
19771104,-0.00234667504404
19771107,-0.00249572348281
19771108,-0.0000711579447998
19771109,-0.00196155235138
19771110,-0.00474488188339
19771111,0.00168248752842
19771114,0.00473301934441
19771115,-0.0030441148836
19771116,0.00178324863281
19771117,-0.000265792865489
19771118,0.000199755951195
19771121,0.00268349633725
19771122,0.00227407046071
19771123,0.000642600844074
19771125,-0.000867087469106
19771128,0.0053772523265
19771129,0.00580619797854
19771130,-0.00416333033594
19771201,0.00148067224652
19771202,0.00145481582514
19771205,0.00451325808064
19771206,0.00658198365973
19771207,-0.0036056251554
19771208,0.0019998573451
19771209,-0.00184112800753
19771212,0.00282650141804
19771213,0.00251410244596
19771214,-0.000813069426411
19771215,0.00396663266152
19771216,0.000941556800111
19771219,0.00447185010627
19771220,-0.000120147520829
19771221,-0.00346251938566
19771222,-0.00160212624496
19771223,-0.000148539500543
19771227,0.00214759322253
19771228,0.000151876720038
19771229,-0.00051414801805
19771230,0.00274025009599
19780103,0.00495798656394
19780104,-0.00173612019617
19780105,0.00407955703903
19780106,0.000318040042773
19780109,-0.00122860618157
19780110,-0.000559356048414
19780111,-0.000777025520874
19780112,-0.00461261927656
19780113,0.000780507280614
19780116,0.000923642746346
19780117,-0.00249975508937
19780118,-0.000906812033063
19780119,-0.000474323656262
19780120,-0.000568858435833
19780123,0.00475713579615
19780124,0.00100627115144
19780125,-0.00179232792184
19780126,0.00258330574328
19780127,0.000475076817593
19780130,-0.00284187039167
19780131,0.00165106841181
19780201,-0.00361236670655
19780202,0.000853579500784
19780203,0.0013183493111
19780206,0.000957543912693
19780207,-0.00126736287691
19780208,0.00134553733622
19780209,0.00339605897552
19780210,0.0027043045855
19780213,0.00223872005832
19780214,0.00192383526654
19780215,0.0010611713255
19780216,0.00185229879955
19780217,-0.00152381767522
19780221,0.000599666530771
19780222,-0.00102619122649
19780223,-0.00208169525067
19780224,-0.00155466886442
19780227,0.00618044265502
19780228,0.00162452048158
19780301,-0.000934167145973
19780302,-0.00238911162541
19780303,-0.00216053642153
19780306,0.00310144546705
19780307,-0.000356525193482
19780308,-0.000168049632742
19780309,0.00110238601526
19780310,-0.00206969536561
19780313,0.00461152201958
19780314,-0.00106913436217
19780315,0.00135322321127
19780316,-0.00200056916983
19780317,-0.00148703179952
19780320,0.00367560511545
19780321,0.00580074234132
19780322,0.00178655690842
19780323,0.00117900463676
19780327,0.00356377277009
19780328,-0.00359311753797
19780329,-0.000547947335401
19780330,0.00266449730362
19780331,0.00403219345342
19780403,0.00572558640375
19780404,-0.00168859988587
19780405,-0.0000439394372205
19780406,0.00172166395203
19780407,0.00238210588533
19780410,0.00300626770971
19780411,0.00141149099452
19780412,0.00171825762517
19780413,-0.000912751045648
19780414,-0.00136585500581
19780417,0.00337103237543
19780418,0.00522265907084
19780419,-0.000322162992648
19780420,0.00147324432071
19780421,0.000461924424443
19780424,-0.000697470039868
19780425,0.00254204506292
19780426,0.0019649612315
19780427,0.00580006853361
19780428,-0.000412662147368
19780501,0.000600760222877
19780502,0.000810312985204
19780503,0.0023226313031
19780504,-0.00143743191128
19780505,-0.00108039232848
19780508,0.0028159687499
19780509,-0.000634124353645
19780510,-0.000853691950686
19780511,-0.00306058094811
19780512,-0.00139302366567
19780515,0.000224794735176
19780516,0.00273693974398
19780517,0.00223112236685
19780518,0.00484979537966
19780519,0.000640434236759
19780522,-0.00155475450426
19780523,0.00523633455431
19780524,0.0024160523752
19780525,0.00186494244659
19780526,0.00253260567715
19780530,-0.000347208453113
19780531,0.00282098157316
19780601,-0.00123475908662
19780602,-0.00280323463773
19780605,-0.00385631745666
19780606,0.0046222205087
19780607,0.0021310896747
19780608,0.00185729630974
19780609,0.00308998261096
19780612,0.00426976346335
19780613,-0.00028455865964
19780614,0.00295456059432
19780615,0.0036944923176
19780616,0.00585776018258
19780619,0.00039505865809
19780620,0.000967100270925
19780621,-0.00072736565054
19780622,-0.000851818594364
19780623,-0.000900999085227
19780626,0.0048931884329
19780627,-0.00385456240894
19780628,-0.00145703569074
19780629,-0.00109306778905
19780630,0.00341165659728
19780703,0.00225321399682
19780705,0.00355342063513
19780706,-0.00221795095299
19780707,-0.00401995305338
19780710,-0.00182027326728
19780711,0.0000465168916402
19780712,-0.00135453706632
19780713,0.00030523333719
19780714,-0.00243419713217
19780717,0.00108414833863
19780718,0.00379790243225
19780719,-0.00213055736973
19780720,0.00221432255663
19780721,0.00553480144501
19780724,0.000900679964186
19780725,-0.00111199061985
19780726,-0.00133438638109
19780727,-0.0000636401195281
19780728,0.000264079643403
19780731,-0.0000395215204692
19780801,0.00223932685486
19780802,-0.00560209352365
19780803,0.00505927610733
19780804,0.00350478352331
19780807,0.00346613579793
19780808,-0.00190247907626
19780809,0.00251522947739
19780810,0.00407160038336
19780811,0.000319626438636
19780814,0.00116831887381
19780815,0.00241074978305
19780816,-0.00169050201191
19780817,0.00373711848819
19780818,0.00337648052474
19780821,0.00885893838841
19780822,-0.000694773747941
19780823,0.000351139844772
19780824,0.00175059975539
19780825,0.00142235721116
19780828,0.00534821227205
19780829,0.00159033609976
19780830,-0.00373789131959
19780831,0.00541853774704
19780901,-0.0006278739641
19780905,-0.000348017850242
19780906,0.000439988089554
19780907,0.000483025929366
19780908,-0.00162726698581
19780911,0.00668739065872
19780912,0.00588325702062
19780913,0.00595817366227
19780914,0.00563505793785
19780915,0.00472197033272
19780918,0.000734744723891
19780919,-0.00106626589658
19780920,0.000691094688421
19780921,-0.00410445745346
19780922,-0.000928947868034
19780925,-0.000663095689715
19780926,-0.00350498803843
19780927,0.00547935676365
19780928,-0.00209801271561
19780929,0.00155560518212
19781002,-0.000171760498431
19781003,0.00434094665585
19781004,-0.000141482307516
19781005,0.00087291198871
19781006,0.000567200204597
19781009,-0.00110787021622
19781010,0.00270428715427
19781011,0.000625358476545
19781012,0.00385424227253
19781013,0.0026659697659
19781016,0.00753658604394
19781017,0.000662560357592
19781018,-0.00254406190329
19781019,-0.00147506769362
19781020,-0.00625378058861
19781023,-0.0140366818258
19781024,-0.00345779458906
19781025,-0.00223816052941
19781026,0.00167430411348
19781027,-0.00156221739583
19781030,-0.0308759909987
19781031,0.000726795344399
19781101,-0.0333146016365
19781102,0.00461494787052
19781103,-0.000332145986082
19781106,0.00486206306961
19781107,0.00450308569246
19781108,-0.0064876182837
19781109,0.00177039795395
19781110,-0.000267258676121
19781113,0.00835281433254
19781114,0.000328773542044
19781115,-0.0058466123464
19781116,-0.00831434492745
19781117,-0.00531110828246
19781120,-0.00492873225991
19781121,0.00197464168388
19781122,-0.00453913080777
19781124,-0.00164781380806
19781127,-0.000173609532509
19781128,0.00566886967912
19781129,0.00424419157732
19781130,-0.00725713499879
19781201,-0.00910636578652
19781204,0.00360336894661
19781205,-0.00592204383637
19781206,0.00448641642506
19781207,0.00505420560217
19781208,0.00419009586391
19781211,-0.00165644226039
19781212,0.00576082760035
19781213,0.0020783920212
19781214,-0.000518017715731
19781215,0.00400547969419
19781218,0.00531701285857
19781219,-0.0048807922624
19781220,-0.00754768206361
19781221,-0.00205082668768
19781222,-0.00796342573412
19781226,-0.00100104781876
19781227,0.00600866766755
19781228,0.00202476497673
19781229,0.0010751608151
19790102,-0.00363342302582
19790103,-0.00786782633323
19790104,-0.00111752343179
19790105,-0.00116527219092
19790108,0.00564853228807
19790109,-0.00266156478325
19790110,0.00803113094702
19790111,0.000340298383829
19790112,0.00046937592366
19790115,0.0000347196662635
19790116,0.011537863731
19790117,-0.000288356548021
19790118,-0.00148586832446
19790119,0.00085982818991
19790122,0.00319298620607
19790123,0.00130176357236
19790124,0.00744092820557
19790125,-0.00089741752241
19790126,0.00226535327681
19790129,0.00194982772491
19790130,0.00533610887088
19790131,0.00624786139206
19790201,-0.00114023240482
19790202,0.00206205895555
19790205,0.00744903868167
19790206,-0.00202627378806
19790207,0.0023642153281
19790208,-0.00380240050909
19790209,-0.00040861746785
19790212,-0.0018412329599
19790213,-0.00205282752671
19790214,0.00285271894347
19790215,-0.0001425631053
19790216,-0.000171832303427
19790220,-0.000275713306195
19790221,0.00436871480156
19790222,0.000725153411693
19790223,0.00099909355119
19790226,-0.00138133698961
19790227,0.00715265036802
19790228,-0.00399578573877
19790301,-0.00492659996722
19790302,-0.000717865466071
19790305,-0.00296902028233
19790306,0.00264436820626
19790307,-0.00299337667181
19790308,-0.00352243637944
19790309,0.00287748073757
19790312,-0.00170209303612
19790313,0.000891227172342
19790314,0.000295068731098
19790315,-0.00366680615048
19790316,-0.0016520930944
19790319,0.00108376009129
19790320,0.00313603189549
19790321,-0.00380266377719
19790322,0.00175499557661
19790323,0.00240668078133
19790326,0.00146806812374
19790327,-0.00542335756147
19790328,0.00338655323483
19790329,-0.00266297047511
19790330,0.000495265978522
19790402,0.00283801891031
19790403,-0.00803578613103
19790404,0.00168287793138
19790405,-0.000399755225168
19790406,0.00302814590262
19790409,0.000695117292076
19790410,-0.000121068934008
19790411,0.00463590909187
19790412,0.00336878954703
19790416,0.00411598149589
19790417,-0.000270379383411
19790418,-0.00281734676644
19790419,0.00442547058419
19790420,-0.00195598188387
19790423,0.000898142997329
19790424,-0.000413686186631
19790425,-0.000316646260853
19790426,0.0018830457877
19790427,-0.00238367594073
19790430,0.000570298959169
19790501,-0.00180874444602
19790502,0.0020745654858
19790503,0.00122808752995
19790504,0.00482730345186
19790507,0.00819317136443
19790508,-0.00767759861013
19790509,-0.0036167656505
19790510,0.00585106433459
19790511,-0.00366815895584
19790514,0.00105709241402
19790515,-0.000528933725205
19790516,-0.00219913285441
19790517,-0.00546735869776
19790518,0.00246764563455
19790521,-0.000595832821391
19790522,-0.00126736965386
19790523,0.0036957370916
19790524,-0.00259712907425
19790525,-0.00189540943696
19790529,-0.000132338269505
19790530,0.00410992176308
19790531,-0.00330044210638
19790601,0.000642692495141
19790604,0.00127355589546
19790605,-0.00647080397169
19790606,-0.0000968003081983
19790607,-0.000902107168697
19790608,0.00171721712367
19790611,0.000797259970954
19790612,-0.000901669748271
19790613,0.00206496110853
19790614,0.00182648422018
19790615,0.00102329335536
19790618,0.00530379138204
19790619,0.000356247383266
19790620,0.000936550198993
19790621,-0.00214951736409
19790622,-0.000159657114531
19790625,0.0052942716273
19790626,0.00464424098911
19790627,-0.00266784819612
19790628,0.000613693973827
19790629,0.00319220369172
19790702,0.00617328801632
19790703,-0.00149906484834
19790705,-0.000907416214541
19790706,-0.000265014657131
19790709,0.00117109620825
19790710,0.00691333490372
19790711,0.00185109700867
